LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/9/2010;"20";"12";"27";"5";"38";"23";"5";"13";"0";"1013";"0";"0";""
Tenno;2/9/2010;"20";"13";"26";"10";"60";"15";"6";"9";"0";"1015";"0";"0";""
Tenno;3/9/2010;"22";"18";"26";"15";"70";"11";"7";"13";"0";"1016";"0";"0";""
Tenno;4/9/2010;"22";"16";"28";"16";"73";"11";"4";"12";"0";"1015";"0";"0";""
Tenno;5/9/2010;"22";"19";"25";"15";"68";"11";"11";"17";"0";"1016";"0";"0";""
Tenno;6/9/2010;"20";"18";"21";"12";"62";"10";"11";"17";"0";"1015";"0";"0";"pioggia "
Tenno;7/9/2010;"19";"16";"21";"18";"94";"9";"9";"16";"0";"1010";"0";"0";"pioggia "
Tenno;8/9/2010;"19";"17";"24";"18";"94";"9";"6";"18";"0";"1007";"0";"0";"pioggia temporale "
Tenno;9/9/2010;"18";"14";"25";"15";"83";"10";"6";"15";"0";"1012";"0";"0";"pioggia temporale "
Tenno;10/9/2010;"20";"15";"26";"14";"73";"12";"6";"10";"0";"1017";"0";"0";"pioggia "
Tenno;11/9/2010;"20";"13";"27";"13";"69";"15";"4";"8";"0";"1017";"0";"0";""
Tenno;12/9/2010;"20";"15";"26";"13";"70";"14";"5";"7";"0";"1017";"0";"0";""
Tenno;13/9/2010;"18";"16";"21";"17";"97";"10";"6";"12";"0";"1018";"0";"0";"pioggia "
Tenno;14/9/2010;"21";"15";"26";"13";"61";"11";"5";"10";"0";"1020";"0";"0";""
Tenno;15/9/2010;"20";"14";"27";"15";"78";"13";"5";"7";"16";"1016";"0";"0";""
Tenno;16/9/2010;"21";"15";"27";"17";"82";"8";"5";"12";"0";"1011";"0";"0";"pioggia "
Tenno;17/9/2010;"21";"19";"25";"20";"92";"6";"4";"8";"0";"1009";"0";"0";"pioggia "
Tenno;18/9/2010;"18";"15";"19";"17";"98";"9";"9";"21";"0";"1011";"0";"0";"pioggia "
Tenno;19/9/2010;"18";"14";"22";"14";"80";"8";"5";"10";"0";"1013";"0";"0";"pioggia "
Tenno;20/9/2010;"19";"15";"23";"13";"70";"11";"4";"10";"0";"1019";"0";"0";""
Tenno;21/9/2010;"18";"12";"25";"13";"77";"12";"5";"8";"0";"1019";"0";"0";""
Tenno;22/9/2010;"20";"12";"27";"13";"69";"16";"3";"7";"0";"1019";"0";"0";""
Tenno;23/9/2010;"19";"12";"25";"13";"73";"13";"4";"8";"0";"1017";"0";"0";""
Tenno;24/9/2010;"18";"12";"24";"13";"76";"10";"8";"14";"0";"1008";"0";"0";"pioggia temporale "
Tenno;25/9/2010;"15";"12";"18";"14";"91";"9";"5";"14";"0";"998";"0";"0";"pioggia temporale "
Tenno;26/9/2010;"16";"8";"23";"11";"76";"10";"5";"10";"0";"1000";"0";"0";"nebbia "
Tenno;27/9/2010;"14";"11";"17";"14";"97";"9";"6";"13";"0";"1007";"0";"0";"pioggia temporale "
Tenno;28/9/2010;"14";"11";"18";"13";"94";"10";"4";"8";"0";"1012";"0";"0";""
Tenno;29/9/2010;"15";"8";"21";"11";"80";"10";"3";"7";"0";"1014";"0";"0";""
Tenno;30/9/2010;"15";"9";"21";"12";"82";"7";"4";"8";"0";"1015";"0";"0";""
