LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/12/2010;"3";"0";"6";"2";"90";"6";"7";"21";"0";"998";"0";"0";"pioggia neve "
Tenno;2/12/2010;"2";"0";"4";"3";"96";"1";"3";"8";"0";"1005";"0";"0";"pioggia nebbia "
Tenno;3/12/2010;"3";"1";"5";"3";"96";"4";"6";"10";"0";"1006";"0";"0";"pioggia "
Tenno;4/12/2010;"3";"0";"4";"3";"96";"7";"4";"10";"0";"1015";"0";"0";"pioggia nebbia "
Tenno;5/12/2010;"1";"-2";"4";"2";"94";"4";"3";"7";"0";"1020";"0";"0";"pioggia nebbia "
Tenno;6/12/2010;"3";"2";"4";"3";"99";"2";"3";"5";"0";"1009";"0";"0";"pioggia nebbia "
Tenno;7/12/2010;"5";"3";"6";"4";"95";"2";"3";"6";"0";"1008";"0";"0";"pioggia "
Tenno;8/12/2010;"6";"5";"8";"6";"95";"2";"3";"6";"0";"1009";"0";"0";"pioggia nebbia "
Tenno;9/12/2010;"7";"1";"14";"6";"67";"4";"8";"16";"0";"1009";"0";"0";"nebbia "
Tenno;10/12/2010;"4";"-1";"10";"2";"60";"14";"7";"10";"0";"1021";"0";"0";""
Tenno;11/12/2010;"2";"-2";"9";"1";"84";"15";"4";"9";"0";"1018";"0";"0";""
Tenno;12/12/2010;"2";"-4";"8";"2";"85";"10";"4";"9";"0";"1008";"0";"0";""
Tenno;13/12/2010;"3";"-2";"9";"2";"60";"11";"6";"14";"0";"1010";"0";"0";""
Tenno;14/12/2010;"-1";"-7";"4";"0";"67";"7";"5";"8";"0";"1018";"0";"0";"nebbia "
Tenno;15/12/2010;"-4";"-7";"0";"0";"98";"1";"3";"6";"0";"1018";"0";"0";"nebbia "
Tenno;16/12/2010;"-4";"-7";"3";"2";"95";"2";"3";"6";"0";"1014";"0";"0";"nebbia "
Tenno;17/12/2010;"-4";"-7";"-2";"0";"96";"3";"4";"9";"0";"1001";"0";"0";"neve nebbia "
Tenno;18/12/2010;"-4";"-8";"1";"0";"92";"5";"8";"17";"0";"1001";"0";"0";""
Tenno;19/12/2010;"-2";"-7";"2";"0";"95";"7";"4";"7";"0";"1011";"0";"0";""
Tenno;20/12/2010;"1";"0";"3";"2";"98";"4";"4";"7";"0";"1011";"0";"0";"pioggia neve "
Tenno;21/12/2010;"3";"1";"4";"2";"97";"2";"3";"6";"0";"1013";"0";"0";"pioggia nebbia "
Tenno;22/12/2010;"4";"3";"6";"4";"98";"1";"3";"7";"0";"1010";"0";"0";"pioggia nebbia "
Tenno;23/12/2010;"8";"3";"13";"7";"97";"2";"6";"17";"0";"1000";"0";"0";"pioggia nebbia "
Tenno;24/12/2010;"8";"5";"13";"8";"98";"3";"4";"17";"0";"992";"0";"0";"pioggia nebbia "
Tenno;25/12/2010;"8";"6";"10";"7";"96";"4";"4";"13";"0";"999";"0";"0";"pioggia "
Tenno;26/12/2010;"4";"0";"7";"4";"95";"9";"9";"18";"0";"1015";"0";"0";"pioggia "
Tenno;27/12/2010;"1";"-3";"6";"0";"80";"11";"3";"6";"0";"1023";"0";"0";""
Tenno;28/12/2010;"-2";"-6";"1";"0";"96";"1";"3";"6";"0";"1023";"0";"0";"nebbia "
Tenno;29/12/2010;"-1";"-5";"4";"2";"97";"3";"4";"9";"0";"1024";"0";"0";"nebbia "
Tenno;30/12/2010;"1";"-1";"4";"1";"90";"4";"3";"6";"0";"1024";"0";"0";""
Tenno;31/12/2010;"0";"-4";"7";"1";"91";"6";"4";"8";"0";"1023";"0";"0";""
