LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/12/2013;"2";"-3";"9";"0";"66";"0";"4";"7";"0";"1023";"0";"0";""
Povo;2/12/2013;"3";"-3";"10";"0";"59";"0";"3";"6";"0";"1028";"0";"0";""
Povo;3/12/2013;"2";"-3";"10";"0";"70";"0";"3";"6";"0";"1029";"0";"0";""
Povo;4/12/2013;"1";"-5";"10";"0";"73";"0";"3";"6";"0";"1025";"0";"0";""
Povo;5/12/2013;"3";"-3";"11";"1";"79";"0";"4";"7";"0";"1021";"0";"0";""
Povo;6/12/2013;"9";"-3";"17";"0";"39";"10";"14";"26";"46";"1013";"0";"0";""
Povo;7/12/2013;"8";"3";"13";"0";"35";"0";"8";"19";"0";"1023";"0";"0";""
Povo;8/12/2013;"2";"-3";"9";"0";"67";"0";"3";"7";"0";"1028";"0";"0";""
Povo;9/12/2013;"0";"-5";"5";"0";"81";"10";"4";"7";"0";"1030";"0";"0";""
Povo;10/12/2013;"4";"-2";"13";"1";"74";"0";"3";"7";"0";"1034";"0";"0";""
Povo;11/12/2013;"3";"-3";"10";"2";"84";"0";"3";"4";"0";"1035";"0";"0";""
Povo;12/12/2013;"2";"-4";"9";"0";"80";"0";"3";"6";"0";"1032";"0";"0";""
Povo;13/12/2013;"2";"-4";"10";"0";"79";"0";"2";"4";"0";"1026";"0";"0";""
Povo;14/12/2013;"2";"-5";"10";"0";"80";"10";"3";"4";"0";"1027";"0";"0";""
Povo;15/12/2013;"3";"-2";"11";"0";"72";"0";"4";"6";"0";"1034";"0";"0";""
Povo;16/12/2013;"2";"-4";"10";"0";"74";"10";"3";"4";"0";"1037";"0";"0";""
Povo;17/12/2013;"2";"-5";"10";"0";"77";"19";"3";"4";"0";"1034";"0";"0";""
Povo;18/12/2013;"0";"-5";"5";"0";"81";"13";"3";"6";"0";"1028";"0";"0";""
Povo;19/12/2013;"-1";"-6";"1";"-2";"90";"10";"3";"6";"0";"1024";"0";"0";""
Povo;20/12/2013;"3";"1";"5";"1";"88";"10";"3";"6";"0";"1030";"0";"0";""
Povo;21/12/2013;"5";"1";"9";"3";"87";"8";"4";"7";"0";"1036";"0";"0";""
Povo;22/12/2013;"5";"4";"7";"5";"98";"4";"3";"4";"0";"1031";"0";"0";"pioggia nebbia "
Povo;23/12/2013;"6";"5";"8";"5";"91";"9";"4";"7";"0";"1027";"0";"0";"pioggia "
Povo;24/12/2013;"6";"5";"8";"6";"99";"5";"3";"6";"0";"1019";"0";"0";"pioggia "
Povo;25/12/2013;"9";"6";"11";"8";"93";"10";"6";"11";"0";"1005";"0";"0";"pioggia "
Povo;26/12/2013;"4";"3";"6";"4";"100";"7";"4";"7";"0";"997";"0";"0";"pioggia neve "
Povo;27/12/2013;"5";"0";"12";"3";"88";"13";"4";"7";"0";"1012";"0";"0";""
Povo;28/12/2013;"3";"-2";"5";"2";"91";"12";"4";"6";"0";"1016";"0";"0";""
Povo;29/12/2013;"5";"2";"7";"4";"99";"7";"3";"7";"0";"1019";"0";"0";"pioggia "
Povo;30/12/2013;"2";"-1";"9";"2";"86";"16";"4";"6";"0";"1028";"0";"0";""
Povo;31/12/2013;"-1";"-4";"6";"2";"84";"14";"3";"6";"0";"1025";"0";"0";""
