LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/10/2022;"16";"11";"21";"12";"79";"21";"14";"26";"0";"1015";"0";"0";"pioggia nebbia "
Rovereto;2/10/2022;"17";"10";"24";"12";"77";"21";"5";"13";"0";"1018";"0";"0";""
Rovereto;3/10/2022;"19";"13";"24";"14";"78";"18";"5";"11";"0";"1018";"0";"0";""
Rovereto;4/10/2022;"17";"14";"22";"13";"79";"13";"6";"9";"0";"1022";"0";"0";""
Rovereto;5/10/2022;"18";"15";"22";"14";"77";"16";"5";"9";"0";"1026";"0";"0";""
Rovereto;6/10/2022;"18";"12";"24";"13";"77";"8";"5";"9";"0";"1027";"0";"0";"nebbia "
Rovereto;7/10/2022;"18";"12";"26";"12";"70";"16";"6";"9";"0";"1024";"0";"0";""
Rovereto;8/10/2022;"18";"10";"24";"12";"71";"19";"5";"11";"0";"1019";"0";"0";""
Rovereto;9/10/2022;"19";"16";"23";"13";"70";"20";"10";"21";"0";"1020";"0";"0";""
Rovereto;10/10/2022;"18";"14";"23";"10";"59";"21";"6";"13";"0";"1020";"0";"0";"pioggia "
Rovereto;11/10/2022;"16";"10";"23";"11";"74";"17";"5";"11";"0";"1021";"0";"0";""
Rovereto;12/10/2022;"17";"12";"23";"11";"68";"20";"6";"9";"0";"1022";"0";"0";""
Rovereto;13/10/2022;"16";"10";"22";"11";"73";"19";"5";"8";"0";"1020";"0";"0";""
Rovereto;14/10/2022;"16";"10";"21";"12";"77";"12";"5";"9";"0";"1017";"0";"0";""
Rovereto;15/10/2022;"16";"12";"22";"12";"79";"5";"5";"9";"0";"1016";"0";"0";""
Rovereto;16/10/2022;"18";"14";"23";"13";"75";"7";"4";"8";"0";"1022";"0";"0";""
Rovereto;17/10/2022;"17";"12";"24";"13";"79";"6";"5";"9";"0";"1028";"0";"0";""
Rovereto;18/10/2022;"17";"11";"24";"12";"74";"9";"7";"17";"0";"1026";"0";"0";"nebbia "
Rovereto;19/10/2022;"17";"10";"25";"12";"76";"6";"5";"9";"0";"1022";"0";"0";""
Rovereto;20/10/2022;"17";"10";"24";"12";"72";"21";"6";"11";"0";"1021";"0";"0";""
Rovereto;21/10/2022;"17";"14";"19";"13";"79";"14";"8";"15";"0";"1019";"0";"0";"pioggia "
Rovereto;22/10/2022;"19";"15";"23";"14";"76";"14";"8";"15";"0";"1017";"0";"0";"pioggia "
Rovereto;23/10/2022;"17";"13";"23";"14";"80";"19";"5";"9";"0";"1021";"0";"0";""
Rovereto;24/10/2022;"18";"13";"24";"14";"81";"19";"7";"13";"0";"1019";"0";"0";""
Rovereto;25/10/2022;"18";"14";"23";"14";"80";"17";"4";"9";"0";"1019";"0";"0";""
Rovereto;26/10/2022;"18";"13";"23";"14";"80";"16";"5";"13";"0";"1022";"0";"0";""
Rovereto;27/10/2022;"17";"12";"24";"13";"78";"13";"6";"11";"0";"1027";"0";"0";"nebbia "
Rovereto;28/10/2022;"16";"10";"24";"11";"74";"21";"5";"15";"0";"1027";"0";"0";""
Rovereto;29/10/2022;"15";"9";"25";"10";"73";"21";"5";"13";"0";"1025";"0";"0";""
Rovereto;30/10/2022;"16";"10";"26";"11";"72";"20";"5";"9";"0";"1022";"0";"0";""
Rovereto;31/10/2022;"16";"9";"24";"10";"73";"20";"4";"9";"0";"1022";"0";"0";""
