LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/11/2003;"13,3";"10";"15";"12,6";"96";"9";"11";"34";"0";"0";"0";"9,1";"pioggia nebbia "
Arco;2/11/2003;"11,6";"8";"17";"9,3";"86";"7";"10";"21";"34";"0";"0";"0";"nebbia "
Arco;3/11/2003;"10,1";"5";"16";"9,5";"96";"8";"5";"13";"0";"0";"0";"0";""
Arco;4/11/2003;"10,4";"4,6";"19,2";"6";"74";"7";"3";"9";"0";"0";"0";"0";"nebbia "
Arco;5/11/2003;"10,2";"4,9";"18";"5,4";"72";"10";"5";"11";"0";"0";"0";"0";""
Arco;6/11/2003;"8,9";"2,8";"15";"4,2";"72";"10";"5";"37";"0";"0";"0";"0";""
Arco;7/11/2003;"10,2";"7,7";"12,3";"-1,9";"43";"11";"33";"50";"74";"0";"0";"0";"pioggia "
Arco;8/11/2003;"8,7";"6,6";"11,2";"6,9";"88";"10";"24";"39";"67";"0";"0";"22,6";"pioggia "
Arco;9/11/2003;"8,7";"5";"13";"8";"95";"7";"9";"21";"0";"0";"0";"3,1";"pioggia nebbia "
Arco;10/11/2003;"9,8";"3,8";"17,3";"6,4";"79";"8";"6";"26";"0";"0";"0";"0";"nebbia "
Arco;11/11/2003;"8,1";"4";"10,4";"3,3";"72";"11";"12";"24";"0";"0";"0";"0";""
Arco;12/11/2003;"7,2";"4,1";"8,8";"1,1";"65";"11";"9";"22";"0";"0";"0";"0";""
Arco;13/11/2003;"7";"3";"11,7";"3";"76";"9";"4";"9";"0";"0";"0";"0";""
Arco;14/11/2003;"6,7";"1";"15";"6,1";"96";"5";"4";"11";"0";"0";"0";"0";""
Arco;15/11/2003;"7,7";"4";"12,1";"7,1";"96";"3";"3";"11";"0";"0";"0";"0";""
Arco;16/11/2003;"8,6";"7";"10,5";"8,1";"97";"3";"2";"5";"0";"0";"0";"3,1";"pioggia "
Arco;17/11/2003;"9,4";"8";"13";"9,2";"99";"3";"6";"17";"0";"0";"0";"8,9";"pioggia "
Arco;18/11/2003;"10,2";"4";"15";"8";"86";"6";"4";"9";"0";"0";"0";"0";"nebbia "
Arco;19/11/2003;"6,4";"3";"8,3";"6,3";"99";"1";"2";"5";"0";"0";"0";"0";"nebbia "
Arco;20/11/2003;"8,9";"8";"10,4";"8,8";"99";"2";"2";"8";"0";"0";"0";"0";"nebbia "
Arco;21/11/2003;"9,7";"8,9";"11,4";"9,6";"99";"2";"1";"5";"0";"0";"0";"0";"nebbia "
Arco;22/11/2003;"10,7";"9,7";"12,3";"10,4";"98";"3";"2";"8";"0";"0";"0";"0";""
Arco;23/11/2003;"11,7";"10";"13,6";"11,5";"99";"4";"2";"5";"0";"0";"0";"0";"pioggia "
Arco;24/11/2003;"12,3";"9,8";"15,4";"12,2";"99";"7";"8";"24";"0";"0";"0";"2";"pioggia nebbia "
Arco;25/11/2003;"12,8";"11,6";"15,2";"12,7";"99";"8";"3";"8";"0";"0";"0";"0,5";"pioggia "
Arco;26/11/2003;"11,7";"9,8";"13,3";"11,6";"99";"5";"5";"13";"0";"0";"0";"10,9";"pioggia nebbia "
Arco;27/11/2003;"11,5";"8,9";"13,4";"11,3";"99";"5";"19";"48";"63";"0";"0";"10,7";"pioggia nebbia "
Arco;28/11/2003;"10";"7";"13";"9,7";"98";"8";"6";"17";"0";"0";"0";"27,9";"pioggia temporale "
Arco;29/11/2003;"7,6";"4";"14";"5,7";"88";"11";"4";"13";"0";"0";"0";"0";""
Arco;30/11/2003;"6,7";"2";"12";"5,9";"95";"8";"3";"9";"0";"0";"0";"0";"nebbia "
