LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/10/2014;"19";"17";"22";"17";"90";"4";"4";"11";"30";"1024";"0";"0";"pioggia "
Telve;2/10/2014;"18";"10";"27";"13";"73";"15";"4";"9";"0";"1025";"0";"0";""
Telve;3/10/2014;"20";"15";"24";"13";"63";"15";"8";"15";"0";"1022";"0";"0";""
Telve;4/10/2014;"19";"15";"24";"13";"67";"10";"8";"17";"0";"1018";"0";"0";""
Telve;5/10/2014;"18";"13";"22";"14";"80";"11";"4";"7";"0";"1016";"0";"0";"pioggia "
Telve;6/10/2014;"19";"12";"43";"12";"71";"11";"5";"11";"0";"1015";"0";"0";""
Telve;7/10/2014;"16";"10";"19";"12";"76";"10";"4";"7";"0";"1018";"0";"0";""
Telve;8/10/2014;"16";"14";"18";"15";"94";"8";"4";"7";"0";"1019";"0";"0";""
Telve;9/10/2014;"19";"15";"23";"16";"84";"10";"5";"9";"32";"1018";"0";"0";""
Telve;10/10/2014;"20";"16";"25";"17";"85";"9";"4";"13";"0";"1018";"0";"0";"pioggia "
Telve;11/10/2014;"19";"17";"23";"18";"92";"8";"5";"13";"0";"1016";"0";"0";"pioggia "
Telve;12/10/2014;"19";"16";"25";"17";"85";"11";"4";"9";"0";"1017";"0";"0";""
Telve;13/10/2014;"17";"15";"18";"16";"96";"6";"4";"7";"0";"1014";"0";"0";"pioggia "
Telve;14/10/2014;"17";"14";"21";"14";"83";"11";"3";"6";"0";"1012";"0";"0";""
Telve;15/10/2014;"17";"13";"22";"14";"81";"11";"3";"7";"0";"1010";"0";"0";""
Telve;16/10/2014;"17";"13";"20";"14";"84";"11";"3";"6";"0";"1013";"0";"0";""
Telve;17/10/2014;"18";"14";"24";"15";"81";"9";"4";"7";"0";"0";"0";"0";""
Telve;18/10/2014;"16";"9";"23";"11";"72";"22";"4";"7";"0";"1025";"0";"0";""
Telve;19/10/2014;"18";"14";"23";"12";"69";"15";"4";"7";"0";"1025";"0";"0";""
Telve;20/10/2014;"15";"9";"22";"11";"78";"13";"3";"7";"0";"1021";"0";"0";""
Telve;21/10/2014;"18";"11";"22";"14";"78";"11";"5";"9";"26";"1010";"0";"0";""
Telve;22/10/2014;"13";"10";"16";"0";"32";"10";"16";"32";"54";"1011";"0";"0";""
Telve;23/10/2014;"14";"7";"17";"5";"53";"10";"17";"28";"65";"1014";"0";"0";"pioggia "
Telve;24/10/2014;"14";"6";"20";"4";"55";"0";"5";"9";"0";"1016";"0";"0";""
Telve;25/10/2014;"10";"3";"15";"5";"72";"10";"3";"6";"0";"1021";"0";"0";""
Telve;26/10/2014;"11";"3";"17";"6";"74";"10";"6";"9";"0";"1025";"0";"0";""
Telve;27/10/2014;"11";"4";"17";"6";"74";"10";"5";"9";"0";"1025";"0";"0";""
Telve;28/10/2014;"11";"5";"17";"5";"71";"10";"4";"7";"0";"1022";"0";"0";""
Telve;29/10/2014;"9";"2";"16";"4";"74";"10";"4";"7";"0";"1020";"0";"0";""
Telve;30/10/2014;"9";"2";"16";"5";"76";"10";"4";"7";"0";"1024";"0";"0";""
Telve;31/10/2014;"10";"1";"17";"6";"78";"0";"4";"7";"0";"1026";"0";"0";""
