LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/4/2025;"12";"4";"16";"0";"37";"18";"0";"0";"0";"1015";"0";"0";""
Povo;2/4/2025;"15";"8";"20";"2";"43";"18";"0";"0";"0";"1016";"0";"0";""
Povo;3/4/2025;"17";"8";"23";"4";"48";"22";"0";"0";"0";"1020";"0";"0";""
Povo;4/4/2025;"17";"6";"23";"5";"49";"18";"0";"0";"0";"1017";"0";"0";""
Povo;5/4/2025;"19";"9";"26";"6";"41";"20";"0";"0";"0";"1009";"0";"0";""
Povo;6/4/2025;"18";"10";"22";"2";"25";"17";"8";"35";"0";"1009";"0";"0";""
Povo;7/4/2025;"13";"5";"18";"1";"47";"19";"0";"0";"0";"1018";"0";"0";""
Povo;8/4/2025;"12";"3";"18";"2";"50";"19";"1";"15";"0";"1022";"0";"0";""
Povo;9/4/2025;"13";"3";"19";"3";"51";"21";"0";"0";"0";"1019";"0";"0";""
Povo;10/4/2025;"17";"5";"23";"2";"38";"18";"0";"0";"0";"1019";"0";"0";""
Povo;11/4/2025;"17";"5";"25";"2";"39";"19";"0";"0";"0";"1016";"0";"0";""
Povo;12/4/2025;"18";"7";"25";"6";"47";"20";"1";"17";"0";"1014";"0";"0";""
Povo;13/4/2025;"14";"13";"16";"12";"87";"12";"0";"0";"0";"1014";"0";"0";"pioggia "
Povo;14/4/2025;"15";"11";"19";"12";"81";"12";"0";"0";"0";"1012";"0";"0";"pioggia "
Povo;15/4/2025;"14";"12";"17";"13";"92";"12";"0";"0";"0";"1007";"0";"0";"pioggia "
Povo;16/4/2025;"16";"11";"20";"13";"85";"18";"0";"0";"0";"1012";"0";"0";"pioggia "
Povo;17/4/2025;"12";"10";"14";"12";"97";"7";"0";"0";"0";"1008";"0";"0";"pioggia "
Povo;18/4/2025;"15";"10";"17";"10";"76";"18";"0";"0";"0";"1010";"0";"0";"pioggia "
Povo;19/4/2025;"14";"11";"17";"11";"82";"18";"0";"0";"0";"1013";"0";"0";"pioggia "
Povo;20/4/2025;"17";"10";"22";"10";"62";"20";"0";"0";"0";"1011";"0";"0";""
Povo;21/4/2025;"16";"12";"21";"11";"78";"20";"0";"0";"0";"1012";"0";"0";""
Povo;22/4/2025;"18";"7";"23";"9";"62";"19";"0";"0";"0";"1015";"0";"0";""
Povo;23/4/2025;"17";"11";"22";"11";"70";"22";"0";"0";"0";"1013";"0";"0";"pioggia "
Povo;24/4/2025;"17";"13";"21";"7";"52";"20";"0";"0";"0";"1011";"0";"0";""
Povo;25/4/2025;"17";"11";"21";"5";"45";"22";"2";"26";"0";"1011";"0";"0";""
Povo;26/4/2025;"18";"8";"22";"7";"52";"22";"0";"0";"0";"1014";"0";"0";""
Povo;27/4/2025;"17";"12";"21";"12";"74";"21";"0";"0";"0";"1021";"0";"0";"pioggia "
Povo;28/4/2025;"19";"8";"25";"10";"60";"20";"0";"0";"0";"1023";"0";"0";""
Povo;29/4/2025;"20";"11";"26";"11";"58";"19";"0";"0";"0";"1022";"0";"0";"pioggia temporale "
Povo;30/4/2025;"21";"10";"28";"10";"51";"21";"0";"0";"0";"1020";"0";"0";""
