LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/12/2002;"4,7";"1";"11,7";"-0,3";"70";"10";"1";"5";"0";"0";"0";"0";""
Povo;2/12/2002;"3,6";"-0,6";"7,9";"-0,7";"73";"11";"1";"5";"0";"0";"0";"0";""
Povo;3/12/2002;"6,9";"2,3";"10";"0,7";"65";"12";"3";"8";"0";"0";"0";"0";""
Povo;4/12/2002;"5,1";"0,5";"8,7";"0,6";"73";"11";"1";"4";"0";"0";"0";"0";""
Povo;5/12/2002;"7,6";"5";"11";"2,3";"69";"11";"1";"5";"0";"0";"0";"0";""
Povo;6/12/2002;"8,2";"5,5";"11";"3,8";"74";"11";"2";"4";"0";"0";"0";"0";""
Povo;7/12/2002;"6,4";"2,2";"9,6";"2,8";"78";"11";"1";"4";"0";"0";"0";"0";""
Povo;8/12/2002;"6,6";"3,8";"11";"3,5";"81";"11";"2";"9";"0";"0";"0";"0";""
Povo;9/12/2002;"4,7";"2";"6,3";"-2,7";"59";"11";"13";"22";"0";"0";"0";"0";"pioggia "
Povo;10/12/2002;"0,4";"-3,1";"5,1";"-5,9";"63";"11";"3";"5";"0";"0";"0";"0";""
Povo;11/12/2002;"-0,4";"-5,1";"4";"-5,3";"69";"11";"3";"8";"0";"0";"0";"0";""
Povo;12/12/2002;"2,2";"-0,1";"4";"-3";"68";"12";"2";"5";"0";"0";"0";"0";""
Povo;13/12/2002;"3,4";"-0,2";"7";"-1,2";"72";"11";"3";"8";"0";"0";"0";"0";""
Povo;14/12/2002;"1,2";"-3,2";"6";"-1,9";"80";"12";"2";"8";"0";"0";"0";"0";""
Povo;15/12/2002;"3,5";"-1,4";"5,4";"0,1";"78";"11";"3";"9";"0";"0";"0";"0";""
Povo;16/12/2002;"1,9";"-2,3";"6,6";"-0,8";"82";"11";"2";"5";"0";"0";"0";"0";""
Povo;17/12/2002;"4,5";"1,4";"8,8";"1,4";"80";"11";"2";"5";"0";"0";"0";"0";""
Povo;18/12/2002;"5,6";"1";"11";"-0,1";"67";"11";"4";"9";"0";"0";"0";"0";""
Povo;19/12/2002;"1,3";"-2,6";"7,4";"-4,7";"64";"11";"4";"8";"0";"0";"0";"0";""
Povo;20/12/2002;"-0,4";"-4,7";"6,4";"-5";"71";"11";"3";"4";"0";"0";"0";"0";""
Povo;21/12/2002;"-0,4";"-4,4";"2,6";"-3,9";"77";"11";"2";"4";"0";"0";"0";"0";""
Povo;22/12/2002;"-0,7";"-6";"2";"-3,3";"82";"11";"2";"5";"0";"0";"0";"0";""
Povo;23/12/2002;"2,3";"-2";"6,3";"-0,9";"79";"9";"4";"9";"0";"0";"0";"0";""
Povo;24/12/2002;"2";"-2";"5,1";"-0,2";"85";"9";"2";"8";"0";"0";"0";"0";""
Povo;25/12/2002;"4,2";"0,8";"7,6";"1,2";"81";"8";"2";"4";"0";"0";"0";"0";""
Povo;26/12/2002;"5,4";"-0,8";"8";"1,8";"78";"11";"3";"5";"0";"0";"0";"0";"pioggia "
Povo;27/12/2002;"4,4";"3,5";"5,4";"2,9";"90";"7";"3";"4";"0";"0";"0";"0,5";"pioggia "
Povo;28/12/2002;"5,3";"3";"6,1";"4,4";"94";"3";"3";"8";"0";"0";"0";"5,1";"pioggia nebbia "
Povo;29/12/2002;"5";"-1";"9,2";"2,6";"84";"10";"3";"8";"0";"0";"0";"0";""
Povo;30/12/2002;"3,9";"-0,3";"8,1";"1,4";"84";"11";"4";"9";"0";"0";"0";"22,1";""
Povo;31/12/2002;"4,8";"2";"7";"3";"88";"10";"4";"9";"0";"0";"0";"0,5";"pioggia "
