LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/7/2024;"24";"19";"29";"18";"73";"20";"0";"0";"0";"1010";"0";"0";"pioggia temporale "
Arco;2/7/2024;"23";"16";"30";"15";"64";"19";"0";"0";"0";"1009";"0";"0";""
Arco;3/7/2024;"19";"17";"23";"15";"76";"20";"0";"0";"0";"1008";"0";"0";"pioggia "
Arco;4/7/2024;"21";"13";"27";"14";"68";"20";"0";"0";"0";"1010";"0";"0";"nebbia "
Arco;5/7/2024;"24";"16";"30";"15";"62";"19";"0";"0";"0";"1014";"0";"0";""
Arco;6/7/2024;"25";"18";"30";"17";"64";"19";"0";"0";"0";"1012";"0";"0";""
Arco;7/7/2024;"25";"20";"28";"19";"71";"20";"0";"0";"0";"1011";"0";"0";"pioggia temporale "
Arco;8/7/2024;"26";"20";"31";"18";"64";"19";"0";"0";"0";"1014";"0";"0";""
Arco;9/7/2024;"27";"19";"34";"18";"61";"19";"0";"0";"0";"1015";"0";"0";""
Arco;10/7/2024;"28";"21";"34";"19";"59";"19";"0";"0";"0";"1015";"0";"0";""
Arco;11/7/2024;"29";"21";"35";"19";"58";"22";"0";"0";"0";"1013";"0";"0";""
Arco;12/7/2024;"27";"23";"32";"20";"66";"19";"0";"0";"0";"1010";"0";"0";""
Arco;13/7/2024;"27";"20";"32";"18";"62";"20";"0";"0";"0";"1009";"0";"0";""
Arco;14/7/2024;"26";"18";"32";"16";"55";"20";"0";"0";"0";"1011";"0";"0";""
Arco;15/7/2024;"27";"19";"34";"16";"53";"20";"0";"0";"0";"1012";"0";"0";""
Arco;16/7/2024;"28";"21";"34";"18";"58";"21";"0";"0";"0";"1011";"0";"0";""
Arco;17/7/2024;"29";"21";"35";"19";"58";"19";"0";"0";"0";"1013";"0";"0";""
Arco;18/7/2024;"30";"23";"34";"19";"53";"21";"0";"0";"0";"1016";"0";"0";""
Arco;19/7/2024;"29";"23";"35";"19";"59";"20";"1";"33";"0";"1015";"0";"0";"pioggia temporale "
Arco;20/7/2024;"27";"21";"32";"18";"62";"20";"0";"0";"0";"1010";"0";"0";"pioggia temporale "
Arco;21/7/2024;"27";"21";"33";"19";"62";"20";"0";"0";"0";"1009";"0";"0";""
Arco;22/7/2024;"28";"22";"34";"20";"64";"19";"0";"13";"0";"1011";"0";"0";""
Arco;23/7/2024;"28";"23";"33";"19";"59";"20";"0";"0";"0";"1015";"0";"0";""
Arco;24/7/2024;"27";"22";"32";"19";"62";"20";"0";"0";"0";"1012";"0";"0";""
Arco;25/7/2024;"27";"22";"31";"17";"55";"19";"0";"0";"0";"1012";"0";"0";""
Arco;26/7/2024;"28";"23";"36";"17";"54";"21";"0";"0";"0";"1012";"0";"0";""
Arco;27/7/2024;"29";"22";"34";"18";"56";"20";"0";"0";"0";"1015";"0";"0";""
Arco;28/7/2024;"30";"23";"36";"20";"58";"19";"0";"0";"0";"1016";"0";"0";""
Arco;29/7/2024;"27";"21";"33";"20";"68";"17";"1";"37";"0";"1018";"0";"0";"pioggia temporale "
Arco;30/7/2024;"28";"22";"32";"19";"61";"21";"0";"0";"0";"1017";"0";"0";""
Arco;31/7/2024;"29";"23";"34";"20";"61";"19";"0";"0";"0";"1014";"0";"0";""
