LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/6/2003;"23,4";"20";"28";"19,8";"80";"9";"9";"21";"0";"0";"0";"0";"pioggia temporale "
Tenno;2/6/2003;"24,1";"20";"29,1";"19,2";"74";"11";"9";"34";"55";"0";"0";"0";"pioggia temporale "
Tenno;3/6/2003;"23,3";"17";"28";"19,3";"78";"10";"6";"17";"0";"0";"0";"1";"pioggia temporale "
Tenno;4/6/2003;"24,5";"19";"29,8";"19,3";"73";"9";"5";"11";"0";"0";"0";"0";""
Tenno;5/6/2003;"25,4";"19,8";"30,6";"16,2";"57";"10";"5";"11";"0";"0";"0";"0";""
Tenno;6/6/2003;"25,6";"20";"30,2";"18,2";"64";"10";"5";"11";"0";"0";"0";"0";""
Tenno;7/6/2003;"26,6";"20,3";"31,6";"18,1";"60";"11";"5";"11";"0";"0";"0";"0";""
Tenno;8/6/2003;"27";"20,6";"32,4";"19,4";"63";"11";"6";"15";"0";"0";"0";"0";""
Tenno;9/6/2003;"26,9";"19,7";"33";"17,4";"56";"10";"7";"13";"0";"0";"0";"0";""
Tenno;10/6/2003;"27,4";"20,7";"33,2";"18,6";"59";"11";"5";"11";"0";"0";"0";"0";""
Tenno;11/6/2003;"28,4";"20,7";"34";"17,1";"50";"11";"7";"15";"0";"0";"0";"0";""
Tenno;12/6/2003;"29,1";"22,7";"35,3";"18,8";"54";"11";"6";"11";"0";"0";"0";"0";""
Tenno;13/6/2003;"29,3";"23,8";"34,7";"19,8";"57";"10";"7";"15";"0";"0";"0";"0";""
Tenno;14/6/2003;"29,4";"22,9";"35";"19,7";"56";"11";"6";"13";"0";"0";"0";"0";""
Tenno;15/6/2003;"29,7";"23,6";"34,2";"20,7";"59";"11";"7";"24";"0";"0";"0";"0";""
Tenno;16/6/2003;"28,1";"24";"33,2";"23,9";"78";"11";"11";"35";"59";"0";"0";"8,4";"pioggia temporale "
Tenno;17/6/2003;"26,5";"22";"31,5";"22,2";"77";"11";"9";"26";"55";"0";"0";"0";"pioggia temporale "
Tenno;18/6/2003;"25,4";"21";"31,8";"18,9";"67";"10";"9";"34";"48";"0";"0";"1";"temporale "
Tenno;19/6/2003;"26,2";"20,8";"31";"14,3";"48";"11";"8";"18";"0";"0";"0";"0";""
Tenno;20/6/2003;"26,9";"20";"33";"17,1";"55";"10";"8";"13";"0";"0";"0";"0";""
Tenno;21/6/2003;"27,3";"20,7";"32,2";"18,2";"58";"10";"8";"18";"0";"0";"0";"0";""
Tenno;22/6/2003;"27,7";"21,8";"32,7";"18,1";"56";"10";"8";"15";"0";"0";"0";"0";""
Tenno;23/6/2003;"28,6";"22,6";"33,7";"21,3";"65";"10";"7";"24";"42";"0";"0";"0";""
Tenno;24/6/2003;"28,2";"22,5";"33,6";"21,4";"67";"11";"8";"18";"0";"0";"0";"0";""
Tenno;25/6/2003;"28,7";"23,4";"34,1";"23,2";"72";"9";"7";"22";"0";"0";"0";"0";"temporale "
Tenno;26/6/2003;"28,3";"22";"33,1";"22,2";"70";"11";"9";"37";"76";"0";"0";"0";"pioggia temporale nebbia "
Tenno;27/6/2003;"25,9";"20";"30,5";"20,4";"72";"10";"8";"29";"42";"0";"0";"4,1";"pioggia temporale nebbia "
Tenno;28/6/2003;"25,9";"21";"30";"21,3";"76";"11";"9";"28";"50";"0";"0";"0";"pioggia temporale "
Tenno;29/6/2003;"24,2";"20,5";"28,6";"20,9";"82";"11";"5";"18";"0";"0";"0";"10,9";"pioggia temporale "
Tenno;30/6/2003;"26,5";"20,8";"31,4";"22,6";"79";"11";"6";"9";"0";"0";"0";"0";""
