LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/7/2010;"27";"19";"33";"14";"45";"13";"8";"17";"27";"1016";"0";"0";""
Telve;2/7/2010;"28";"19";"34";"16";"47";"12";"8";"20";"0";"1016";"0";"0";"temporale "
Telve;3/7/2010;"27";"19";"34";"17";"53";"11";"9";"22";"25";"1016";"0";"0";"pioggia temporale "
Telve;4/7/2010;"28";"18";"35";"14";"47";"12";"6";"15";"0";"1016";"0";"0";"temporale "
Telve;5/7/2010;"27";"20";"35";"17";"58";"12";"5";"13";"0";"1015";"0";"0";""
Telve;6/7/2010;"27";"20";"32";"12";"43";"11";"8";"16";"30";"1016";"0";"0";""
Telve;7/7/2010;"26";"17";"32";"10";"36";"16";"7";"17";"0";"1018";"0";"0";""
Telve;8/7/2010;"27";"22";"31";"13";"41";"13";"10";"21";"0";"1020";"0";"0";""
Telve;9/7/2010;"28";"18";"34";"16";"51";"11";"10";"18";"25";"1020";"0";"0";""
Telve;10/7/2010;"28";"21";"35";"20";"62";"10";"7";"17";"0";"1019";"0";"0";"pioggia temporale "
Telve;11/7/2010;"28";"22";"34";"17";"50";"11";"7";"14";"28";"1018";"0";"0";"temporale "
Telve;12/7/2010;"27";"20";"33";"16";"51";"15";"7";"15";"0";"1015";"0";"0";""
Telve;13/7/2010;"28";"21";"33";"18";"51";"12";"7";"17";"0";"1012";"0";"0";""
Telve;14/7/2010;"30";"23";"35";"19";"52";"11";"8";"17";"0";"1012";"0";"0";""
Telve;15/7/2010;"30";"22";"36";"18";"49";"9";"10";"16";"0";"1012";"0";"0";""
Telve;16/7/2010;"30";"20";"36";"18";"47";"14";"8";"16";"0";"1015";"0";"0";""
Telve;17/7/2010;"30";"22";"37";"16";"46";"11";"8";"23";"36";"1014";"0";"0";""
Telve;18/7/2010;"28";"21";"31";"8";"27";"13";"13";"17";"0";"1019";"0";"0";""
Telve;19/7/2010;"26";"16";"33";"12";"42";"20";"8";"16";"0";"1018";"0";"0";""
Telve;20/7/2010;"28";"21";"33";"16";"48";"12";"8";"18";"27";"1014";"0";"0";""
Telve;21/7/2010;"28";"20";"35";"17";"50";"1201";"7";"16";"0";"1012";"0";"0";"temporale "
Telve;22/7/2010;"29";"22";"35";"16";"45";"10";"8";"18";"0";"1012";"0";"0";""
Telve;23/7/2010;"25";"18";"33";"17";"60";"1976";"7";"14";"23";"1012";"0";"0";"pioggia temporale "
Telve;24/7/2010;"22";"16";"26";"9";"47";"13";"9";"15";"30";"1014";"0";"0";""
Telve;25/7/2010;"23";"14";"28";"5";"31";"15";"10";"18";"35";"1011";"0";"0";""
Telve;26/7/2010;"23";"14";"30";"6";"32";"13";"6";"15";"0";"1011";"0";"0";""
Telve;27/7/2010;"22";"16";"28";"11";"52";"1233";"6";"13";"0";"1014";"0";"0";"pioggia "
Telve;28/7/2010;"24";"13";"31";"10";"42";"17";"3";"7";"0";"1015";"0";"0";""
Telve;29/7/2010;"19";"16";"24";"14";"73";"1886";"4";"10";"0";"1011";"0";"0";"pioggia temporale "
Telve;30/7/2010;"22";"12";"29";"9";"49";"13";"6";"15";"0";"1011";"0";"0";""
Telve;31/7/2010;"23";"12";"30";"9";"42";"23";"6";"16";"0";"1016";"0";"0";""
