LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/1/2014;"-1";"-5";"5";"0";"79";"14";"3";"4";"0";"1022";"0";"0";""
Povo;2/1/2014;"1";"-3";"3";"0";"86";"10";"3";"6";"0";"1019";"0";"0";"neve "
Povo;3/1/2014;"2";"-1";"5";"1";"88";"12";"3";"6";"0";"1022";"0";"0";"pioggia "
Povo;4/1/2014;"1";"1";"2";"1";"98";"3";"3";"6";"0";"1017";"0";"0";"pioggia neve nebbia "
Povo;5/1/2014;"2";"1";"3";"2";"100";"5";"3";"6";"0";"1010";"0";"0";"pioggia "
Povo;6/1/2014;"2";"-2";"9";"3";"92";"13";"2";"4";"0";"1023";"0";"0";"nebbia "
Povo;7/1/2014;"3";"0";"9";"2";"91";"12";"3";"6";"0";"1026";"0";"0";""
Povo;8/1/2014;"3";"-2";"9";"3";"90";"14";"3";"7";"0";"1028";"0";"0";""
Povo;9/1/2014;"3";"-1";"8";"3";"91";"14";"3";"4";"0";"1023";"0";"0";""
Povo;10/1/2014;"6";"4";"9";"4";"90";"11";"3";"6";"0";"1020";"0";"0";""
Povo;11/1/2014;"6";"4";"8";"5";"89";"11";"3";"4";"0";"1023";"0";"0";""
Povo;12/1/2014;"4";"0";"12";"3";"85";"15";"3";"6";"0";"1024";"0";"0";""
Povo;13/1/2014;"2";"-3";"7";"0";"78";"13";"3";"7";"0";"1020";"0";"0";""
Povo;14/1/2014;"1";"1";"1";"1";"100";"2";"2";"4";"0";"1008";"0";"0";"neve nebbia "
Povo;15/1/2014;"1";"-2";"6";"3";"96";"11";"4";"11";"0";"1013";"0";"0";""
Povo;16/1/2014;"1";"-3";"5";"2";"93";"10";"3";"6";"0";"1016";"0";"0";"pioggia "
Povo;17/1/2014;"1";"1";"2";"1";"100";"3";"2";"4";"0";"1012";"0";"0";"pioggia neve "
Povo;18/1/2014;"3";"1";"4";"3";"100";"2";"3";"6";"0";"1011";"0";"0";"pioggia nebbia "
Povo;19/1/2014;"4";"2";"5";"4";"100";"3";"3";"7";"0";"1006";"0";"0";"pioggia nebbia "
Povo;20/1/2014;"5";"3";"9";"4";"94";"7";"4";"6";"0";"1002";"0";"0";"nebbia "
Povo;21/1/2014;"6";"2";"13";"4";"86";"12";"3";"4";"0";"1006";"0";"0";"nebbia "
Povo;22/1/2014;"4";"-1";"11";"2";"83";"18";"3";"6";"0";"1012";"0";"0";""
Povo;23/1/2014;"5";"2";"9";"2";"79";"11";"3";"4";"0";"1016";"0";"0";""
Povo;24/1/2014;"6";"0";"10";"2";"60";"11";"11";"22";"44";"1009";"0";"0";""
Povo;25/1/2014;"5";"-1";"12";"0";"46";"18";"6";"15";"32";"1012";"0";"0";""
Povo;26/1/2014;"5";"-1";"12";"0";"53";"16";"5";"11";"0";"1009";"0";"0";"neve "
Povo;27/1/2014;"3";"-2";"7";"2";"77";"11";"4";"7";"0";"1002";"0";"0";"pioggia "
Povo;28/1/2014;"3";"-1";"9";"2";"87";"11";"3";"6";"0";"1000";"0";"0";"nebbia "
Povo;29/1/2014;"1";"-3";"5";"0";"72";"11";"4";"6";"0";"1006";"0";"0";""
Povo;30/1/2014;"1";"1";"3";"1";"97";"5";"3";"7";"0";"1011";"0";"0";"pioggia neve nebbia "
Povo;31/1/2014;"2";"1";"3";"2";"100";"5";"2";"4";"0";"1014";"0";"0";"pioggia neve "
