LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/6/2024;"16";"11";"20";"12";"77";"23";"0";"0";"0";"1013";"0";"0";""
Povo;2/6/2024;"20";"13";"25";"13";"67";"19";"0";"0";"0";"1015";"0";"0";"pioggia temporale "
Povo;3/6/2024;"19";"14";"23";"14";"72";"18";"0";"0";"0";"1013";"0";"0";"pioggia "
Povo;4/6/2024;"21";"12";"26";"13";"61";"18";"0";"0";"0";"1013";"0";"0";"pioggia temporale "
Povo;5/6/2024;"23";"16";"28";"14";"59";"18";"1";"13";"0";"1014";"0";"0";""
Povo;6/6/2024;"25";"17";"29";"15";"56";"19";"0";"0";"0";"1016";"0";"0";""
Povo;7/6/2024;"26";"17";"30";"16";"58";"20";"0";"0";"0";"1015";"0";"0";"pioggia temporale "
Povo;8/6/2024;"25";"20";"29";"18";"66";"17";"1";"24";"0";"1012";"0";"0";""
Povo;9/6/2024;"23";"19";"27";"17";"69";"21";"0";"0";"0";"1007";"0";"0";"pioggia "
Povo;10/6/2024;"22";"17";"25";"17";"74";"21";"0";"0";"0";"1004";"0";"0";"pioggia temporale "
Povo;11/6/2024;"20";"16";"24";"14";"70";"21";"0";"0";"0";"1009";"0";"0";"pioggia temporale "
Povo;12/6/2024;"18";"13";"23";"10";"66";"17";"0";"0";"0";"1014";"0";"0";"pioggia "
Povo;13/6/2024;"19";"12";"23";"10";"60";"20";"0";"0";"0";"1015";"0";"0";""
Povo;14/6/2024;"19";"15";"23";"12";"65";"20";"0";"0";"0";"1016";"0";"0";""
Povo;15/6/2024;"18";"16";"19";"15";"82";"19";"0";"0";"0";"1012";"0";"0";""
Povo;16/6/2024;"23";"16";"27";"14";"62";"19";"0";"0";"0";"1011";"0";"0";""
Povo;17/6/2024;"24";"15";"29";"14";"55";"20";"0";"0";"0";"1015";"0";"0";""
Povo;18/6/2024;"26";"16";"31";"14";"51";"21";"0";"0";"0";"1017";"0";"0";""
Povo;19/6/2024;"27";"17";"31";"16";"54";"21";"0";"0";"0";"1016";"0";"0";""
Povo;20/6/2024;"27";"20";"30";"19";"63";"18";"0";"0";"0";"1019";"0";"0";""
Povo;21/6/2024;"25";"19";"29";"19";"68";"13";"0";"9";"0";"1014";"0";"0";"pioggia temporale "
Povo;22/6/2024;"25";"16";"30";"15";"58";"17";"0";"0";"0";"1009";"0";"0";""
Povo;23/6/2024;"18";"15";"21";"14";"82";"19";"0";"0";"0";"1015";"0";"0";"pioggia "
Povo;24/6/2024;"22";"16";"25";"17";"72";"20";"0";"0";"0";"1014";"0";"0";""
Povo;25/6/2024;"22";"19";"26";"18";"80";"20";"1";"17";"0";"1013";"0";"0";"pioggia temporale "
Povo;26/6/2024;"22";"17";"28";"16";"70";"20";"0";"0";"0";"1012";"0";"0";"pioggia "
Povo;27/6/2024;"25";"18";"29";"17";"66";"21";"0";"0";"0";"1011";"0";"0";""
Povo;28/6/2024;"28";"18";"33";"17";"55";"18";"0";"0";"0";"1016";"0";"0";""
Povo;29/6/2024;"28";"21";"32";"20";"62";"21";"0";"0";"0";"1016";"0";"0";""
Povo;30/6/2024;"27";"21";"30";"17";"57";"19";"0";"0";"0";"1009";"0";"0";""
