LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/9/2018;"19";"16";"24";"16";"83";"16";"10";"30";"0";"1014";"0";"0";"pioggia temporale "
Tenno;2/9/2018;"18";"16";"22";"16";"86";"15";"7";"15";"0";"1016";"0";"0";"pioggia "
Tenno;3/9/2018;"20";"16";"25";"15";"74";"21";"8";"18";"0";"1013";"0";"0";""
Tenno;4/9/2018;"20";"13";"27";"15";"71";"20";"6";"15";"0";"1013";"0";"0";""
Tenno;5/9/2018;"21";"16";"28";"16";"71";"20";"5";"9";"0";"1015";"0";"0";""
Tenno;6/9/2018;"22";"17";"29";"16";"70";"22";"6";"11";"0";"1012";"0";"0";"pioggia temporale "
Tenno;7/9/2018;"21";"19";"25";"18";"84";"13";"6";"11";"0";"1012";"0";"0";"pioggia temporale "
Tenno;8/9/2018;"22";"16";"28";"17";"75";"21";"6";"13";"0";"1018";"0";"0";""
Tenno;9/9/2018;"22";"16";"28";"16";"70";"20";"6";"11";"0";"1020";"0";"0";""
Tenno;10/9/2018;"23";"18";"29";"17";"70";"21";"6";"13";"0";"1021";"0";"0";""
Tenno;11/9/2018;"23";"18";"29";"18";"71";"13";"5";"9";"0";"1024";"0";"0";""
Tenno;12/9/2018;"25";"19";"30";"18";"70";"13";"6";"9";"0";"1022";"0";"0";""
Tenno;13/9/2018;"24";"19";"28";"19";"75";"10";"6";"11";"0";"1015";"0";"0";""
Tenno;14/9/2018;"23";"18";"29";"18";"74";"9";"4";"11";"0";"1015";"0";"0";""
Tenno;15/9/2018;"23";"19";"27";"18";"73";"17";"7";"15";"0";"1019";"0";"0";"pioggia temporale "
Tenno;16/9/2018;"22";"17";"28";"17";"74";"20";"6";"13";"0";"1022";"0";"0";""
Tenno;17/9/2018;"23";"17";"28";"17";"73";"14";"6";"11";"0";"1021";"0";"0";"pioggia temporale "
Tenno;18/9/2018;"22";"19";"28";"17";"73";"19";"4";"8";"0";"1019";"0";"0";""
Tenno;19/9/2018;"22";"16";"28";"17";"76";"19";"5";"11";"0";"1019";"0";"0";""
Tenno;20/9/2018;"23";"17";"30";"17";"72";"19";"5";"9";"0";"1019";"0";"0";""
Tenno;21/9/2018;"23";"16";"29";"16";"69";"22";"5";"9";"0";"1015";"0";"0";""
Tenno;22/9/2018;"22";"16";"28";"17";"73";"11";"6";"15";"0";"1015";"0";"0";""
Tenno;23/9/2018;"21";"15";"26";"16";"74";"21";"5";"11";"0";"1017";"0";"0";""
Tenno;24/9/2018;"21";"17";"27";"14";"66";"21";"11";"24";"0";"1017";"0";"0";""
Tenno;25/9/2018;"16";"10";"20";"3";"43";"20";"12";"17";"0";"1031";"0";"0";""
Tenno;26/9/2018;"14";"10";"18";"4";"49";"21";"9";"17";"0";"1037";"0";"0";""
Tenno;27/9/2018;"14";"6";"24";"7";"65";"20";"5";"9";"0";"1029";"0";"0";""
Tenno;28/9/2018;"17";"7";"26";"7";"56";"20";"6";"11";"0";"1018";"0";"0";""
Tenno;29/9/2018;"20";"12";"25";"9";"50";"18";"11";"21";"0";"1018";"0";"0";""
Tenno;30/9/2018;"17";"14";"21";"6";"50";"21";"8";"15";"0";"1019";"0";"0";""
